0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Lat,50.0th-qrtle-1,48,False,48,0,48,0,48,0,48,0,49,-2.08333333333333,48,0,47,2.08333333333333,48,0,41,14.5833333333333,42,12.5,41,14.5833333333333,41,14.5833333333333,41,14.5833333333333,41,14.5833333333333
Lat,75.0th-qrtle-1,50,False,50,0,50,0,49,2,49,2,50,0,49,2,49,2,49,2,44,12,44,12,44,12,43,14,44,12,44,12
Lat,90.0th-qrtle-1,54,False,52,3.70370370370371,54,0,51,5.55555555555556,50,7.4074074074074,53,1.85185185185185,55,-1.85185185185185,55,-1.85185185185185,52,3.70370370370371,49,9.25925925925925,46,14.8148148148148,46,14.8148148148148,46,14.8148148148148,49,9.25925925925925,49,9.25925925925925
Lat,95.0th-qrtle-1,73,False,60,17.8082191780822,58,20.5479452054795,58,20.5479452054795,52,28.7671232876712,56,23.2876712328767,57,21.9178082191781,58,20.5479452054795,57,21.9178082191781,54,26.027397260274,46,36.986301369863,50,31.5068493150685,50,31.5068493150685,59,19.1780821917808,53,27.3972602739726
Lat,99.0th-qrtle-1,82,False,81,1.21951219512195,81,1.21951219512195,84,-2.4390243902439,56,31.7073170731707,79,3.65853658536585,81,1.21951219512195,89,-8.53658536585365,84,-2.4390243902439,101,-23.1707317073171,52,36.5853658536585,57,30.4878048780488,67,18.2926829268293,69,15.8536585365854,66,19.5121951219512
Lat,99.5th-qrtle-1,82,False,81,1.21951219512195,81,1.21951219512195,85,-3.65853658536585,56,31.7073170731707,79,3.65853658536585,85,-3.65853658536585,89,-8.53658536585365,85,-3.65853658536585,104,-26.8292682926829,52,36.5853658536585,57,30.4878048780488,67,18.2926829268293,69,15.8536585365854,66,19.5121951219512
Lat,99.9th-qrtle-1,82,False,81,1.21951219512195,81,1.21951219512195,85,-3.65853658536585,56,31.7073170731707,79,3.65853658536585,91,-10.9756097560976,89,-8.53658536585365,85,-3.65853658536585,112,-36.5853658536585,52,36.5853658536585,57,30.4878048780488,67,18.2926829268293,69,15.8536585365854,66,19.5121951219512
