0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
Lat,50.0th-qrtle-1,53,False,55,-3.77358490566037,51,3.77358490566037,55,-3.77358490566037,54,-1.88679245283019,54,-1.88679245283019,54,-1.88679245283019,55,-3.77358490566037,57,-7.54716981132076,58,-9.43396226415095,55,-3.77358490566037,58,-9.43396226415095,55,-3.77358490566037,55,-3.77358490566037,56,-5.66037735849056
Lat,75.0th-qrtle-1,55,False,59,-7.27272727272727,55,0,58,-5.45454545454545,58,-5.45454545454545,65,-18.1818181818182,62,-12.7272727272727,58,-5.45454545454545,74,-34.5454545454545,61,-10.9090909090909,59,-7.27272727272727,63,-14.5454545454545,58,-5.45454545454545,59,-7.27272727272727,59,-7.27272727272727
Lat,90.0th-qrtle-1,59,False,78,-32.2033898305085,57,3.38983050847457,61,-3.38983050847457,79,-33.8983050847458,91,-54.2372881355932,88,-49.1525423728814,86,-45.7627118644068,90,-52.5423728813559,70,-18.6440677966102,63,-6.77966101694915,67,-13.5593220338983,60,-1.69491525423729,64,-8.47457627118644,62,-5.08474576271186
Lat,95.0th-qrtle-1,77,False,84,-9.09090909090909,58,24.6753246753247,66,14.2857142857143,118,-53.2467532467533,114,-48.051948051948,112,-45.4545454545455,94,-22.0779220779221,106,-37.6623376623376,80,-3.8961038961039,83,-7.79220779220779,85,-10.3896103896104,62,19.4805194805195,69,10.3896103896104,84,-9.09090909090909
Lat,99.0th-qrtle-1,173,False,117,32.3699421965318,84,51.4450867052023,80,53.757225433526,159,8.09248554913295,167,3.46820809248555,177,-2.3121387283237,180,-4.04624277456648,146,15.606936416185,112,35.2601156069364,103,40.4624277456647,96,44.5086705202312,83,52.0231213872832,82,52.6011560693642,91,47.3988439306358
Lat,99.5th-qrtle-1,176,False,182,-3.40909090909091,133,24.4318181818182,80,54.5454545454545,159,9.65909090909091,181,-2.84090909090909,179,-1.70454545454545,183,-3.97727272727273,146,17.0454545454545,114,35.2272727272727,109,38.0681818181818,96,45.4545454545455,84,52.2727272727273,83,52.8409090909091,92,47.7272727272727
Lat,99.9th-qrtle-1,801,False,253,68.414481897628,164,79.5255930087391,80,90.0124843945069,159,80.1498127340824,182,77.2784019975031,179,77.6529338327091,183,77.1535580524344,146,81.772784019975,623,22.2222222222222,109,86.3920099875156,96,88.0149812734082,84,89.5131086142322,83,89.6379525593009,94,88.2646691635456
